id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
159	retrofit2.RequestBuilder	addHeader(java.lang.String,java.lang.String)	0	2	[false, true]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
160	retrofit2.RequestBuilder	addHeaders(okhttp3.Headers)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
161	retrofit2.RequestBuilder	addPathParam(java.lang.String,java.lang.String,boolean)	0	3	[false, true, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
162	retrofit2.RequestBuilder	canonicalizeForPath(java.lang.String,boolean)	0	2	[true, false]	false	private	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
163	retrofit2.RequestBuilder	canonicalizeForPath(okio.Buffer,java.lang.String,int,int,boolean)	0	5	[false, false, false, false, false]	false	private	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
164	retrofit2.RequestBuilder	addQueryParam(java.lang.String,java.lang.String,boolean)	0	3	[true, true, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
165	retrofit2.RequestBuilder	addFormField(java.lang.String,java.lang.String,boolean)	0	3	[false, false, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
166	retrofit2.RequestBuilder	addPart(okhttp3.Headers,okhttp3.RequestBody)	0	2	[false, true]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
167	retrofit2.RequestBuilder	addPart(okhttp3.MultipartBody.Part)	0	1	[false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
168	retrofit2.RequestBuilder	setBody(okhttp3.RequestBody)	0	1	[true]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
169	retrofit2.RequestBuilder	<T>addTag(java.lang.Class<T>,T)	0	2	[false, true]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
170	retrofit2.RequestBuilder	get()	0	0	[]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
171	retrofit2.RequestBuilder$ContentTypeOverridingRequestBody	ContentTypeOverridingRequestBody(okhttp3.RequestBody,okhttp3.MediaType)	0	2	[false, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
172	retrofit2.RequestBuilder$ContentTypeOverridingRequestBody	contentType()	173	0	[]	false	public	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
174	retrofit2.RequestBuilder$ContentTypeOverridingRequestBody	contentLength()	175	0	[]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
176	retrofit2.RequestBuilder$ContentTypeOverridingRequestBody	writeTo(okio.BufferedSink)	177	1	[false]	false	public	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestBuilder.java
178	retrofit2.HttpServiceMethod	<ResponseT,ReturnT>parseAnnotations(retrofit2.Retrofit,java.lang.reflect.Method,retrofit2.RequestFactory)	0	3	[false, false, false]	false	package	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/HttpServiceMethod.java
179	retrofit2.HttpServiceMethod	<ResponseT,ReturnT>createCallAdapter(retrofit2.Retrofit,java.lang.reflect.Method,java.lang.reflect.Type,java.lang.annotation.Annotation[])	0	4	[false, false, false, false]	false	private	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/HttpServiceMethod.java
180	retrofit2.HttpServiceMethod	<ResponseT>createResponseConverter(retrofit2.Retrofit,java.lang.reflect.Method,java.lang.reflect.Type)	0	3	[false, false, false]	false	private	true	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/HttpServiceMethod.java
181	retrofit2.HttpServiceMethod	HttpServiceMethod(retrofit2.RequestFactory,okhttp3.Call.Factory,retrofit2.Converter<okhttp3.ResponseBody,ResponseT>)	0	3	[false, false, false]	false	package	false	file:///private/tmp/projects/retrofit/retrofit/src/main/java/retrofit2/HttpServiceMethod.java
